Project,Scenario,Dollar_year,Weather_year,Start_day,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,PJM_West,usa,CT,2025
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2025-11-07 11:00:00,2025-11-07 10:00:00,12989.5,0.0,0.0,17.1,13006.6,12526.1,12600.2,0.0,2628.3,0.0357,0.0542,105.7,2.0,0.2,18.6,1001.8,0.18,105.8,48.5,154.3,113.3,2.1,0.21,19.6,1072.9,0.19,113.4,51.7,165.0,457.2,38.2,5.44,27.3,2055.5,0.22,459.8,88.6,548.4,425.7,8.0,0.8,50.3,3977.0,0.18,426.1,168.8,595.0,30.49,0.0,0.08,30.57,32.24,0.0,0.08,32.32,0.0,0.0,0.0,15634.9,406.3,84.7,44.3,0.0,0.0,0.0,16.4,4438.8,0.0,0.0,18.9,10641.8,0.0,0.0,278.7,111.3,0.0
2025-11-07 12:00:00,2025-11-07 11:00:00,12909.5,0.0,0.0,16.1,12925.6,12450.4,12497.1,0.0,2484.5,0.0356,0.0539,103.1,1.9,0.19,18.3,978.1,0.18,103.2,47.5,150.8,110.3,2.1,0.21,19.3,1045.4,0.19,110.4,50.5,161.0,386.1,7.3,0.73,45.6,3607.5,0.17,386.5,153.2,539.7,424.5,8.0,0.8,50.1,3965.7,0.18,424.9,168.4,593.3,30.32,0.0,0.08,30.4,32.05,0.0,0.08,32.14,0.0,0.0,0.0,15410.1,428.6,0.0,44.3,0.0,0.0,0.0,17.6,4276.6,0.0,0.0,18.9,10641.8,0.0,0.0,279.2,131.7,0.0
2025-11-07 13:00:00,2025-11-07 12:00:00,12924.2,0.0,0.0,15.5,12939.7,12464.4,12525.9,0.0,2379.6,0.0356,0.054,102.0,1.9,0.19,18.3,967.9,0.18,102.1,47.1,149.3,110.4,2.1,0.21,19.4,1046.1,0.19,110.5,50.6,161.1,399.1,10.7,1.25,44.2,3488.2,0.18,399.7,148.2,547.9,424.5,8.0,0.8,50.1,3966.2,0.18,425.0,168.4,593.4,30.32,0.0,0.08,30.4,32.06,0.0,0.08,32.14,0.0,0.0,0.0,15319.3,413.8,0.0,44.3,0.0,0.0,0.0,18.9,4200.5,0.0,0.0,18.9,10641.8,0.0,0.0,230.8,164.0,0.0
2025-11-07 14:00:00,2025-11-07 13:00:00,12863.2,0.0,0.0,14.8,12878.0,12406.6,12549.5,0.0,2282.3,0.0355,0.0537,101.4,1.9,0.19,18.2,962.0,0.18,101.5,47.0,148.4,110.7,2.1,0.21,19.4,1049.1,0.19,110.8,50.7,161.5,456.7,23.5,3.15,40.5,3157.7,0.21,458.2,134.7,592.9,424.4,8.0,0.8,50.1,3965.2,0.18,424.9,168.4,593.2,30.32,0.0,0.08,30.4,32.05,0.0,0.08,32.13,0.0,0.0,0.0,15160.3,328.5,0.0,44.3,0.0,0.0,0.0,11.2,4126.8,0.0,0.0,18.9,10641.8,0.0,0.0,136.2,181.0,0.0
2025-11-07 15:00:00,2025-11-07 14:00:00,12862.1,0.0,0.0,15.2,12877.3,12405.6,12641.9,0.0,2336.3,0.0355,0.0537,104.7,2.0,0.2,18.6,993.2,0.18,104.8,48.3,153.1,113.7,2.1,0.21,19.8,1077.1,0.19,113.8,51.9,165.7,512.5,34.5,4.8,38.1,2939.5,0.24,514.9,125.8,640.6,424.4,8.0,0.8,50.1,3965.4,0.18,424.9,168.4,593.2,30.32,0.0,0.08,30.4,32.05,0.0,0.08,32.13,0.0,0.0,0.0,15213.6,235.4,0.0,44.3,0.0,0.0,0.0,7.5,4273.2,0.0,0.0,18.9,10641.8,0.0,0.0,57.4,170.4,0.0
2025-11-07 16:00:00,2025-11-07 15:00:00,13168.4,0.0,0.0,18.1,13186.5,12695.3,12964.1,290.1,2120.1,0.0359,0.055,101.6,1.9,0.19,18.3,963.9,0.19,101.7,47.1,148.8,111.6,2.3,0.23,19.3,1046.2,0.19,111.7,50.5,162.2,483.9,27.3,3.71,40.7,3169.4,0.22,485.8,135.2,621.0,480.3,9.1,0.91,56.7,4487.4,0.21,480.8,190.5,671.3,38.12,0.0,0.08,38.2,40.35,0.0,0.08,40.44,0.0,0.0,0.0,15016.5,222.4,4.9,44.3,0.0,0.0,0.0,1.5,4084.3,0.0,0.0,18.9,10641.8,0.0,0.0,17.5,203.4,0.0
2025-11-07 17:00:00,2025-11-07 16:00:00,13623.2,0.0,0.0,19.6,13642.7,13124.6,13388.0,659.4,2010.3,0.0366,0.0569,100.5,1.9,0.19,18.2,953.9,0.19,100.6,46.7,147.3,118.2,3.0,0.34,19.3,1059.6,0.19,118.3,51.0,169.3,296.4,6.8,0.75,34.0,2663.6,0.13,296.8,113.4,410.3,847.0,94.3,13.69,29.0,2084.8,0.41,853.6,91.3,944.8,39.82,0.0,0.08,39.9,42.22,0.0,0.08,42.31,0.0,0.0,0.0,14993.6,254.8,0.5,44.3,0.0,0.0,0.0,0.0,4033.3,0.0,0.0,18.9,10641.8,0.0,0.0,0.0,254.8,0.0
2025-11-07 18:00:00,2025-11-07 17:00:00,13693.7,0.0,0.0,18.1,13711.8,13191.0,13442.0,1084.2,1480.7,0.0367,0.0572,82.4,1.6,0.16,16.5,786.2,0.19,82.5,40.0,122.5,109.2,3.2,0.38,18.1,950.8,0.19,109.4,46.5,155.9,387.8,7.3,0.73,45.8,3622.5,0.17,388.2,153.8,542.0,421.1,7.9,0.79,49.7,3934.4,0.18,421.6,167.0,588.6,64.54,0.0,0.08,64.62,68.46,0.0,0.08,68.55,0.0,0.0,0.0,14108.2,269.8,0.0,44.3,0.0,0.0,0.0,0.0,3133.5,0.0,0.0,18.9,10641.8,0.0,0.0,0.0,269.8,0.0
2025-11-07 19:00:00,2025-11-07 18:00:00,13630.5,0.0,0.0,19.5,13650.0,13131.5,13370.8,612.5,2042.9,0.0366,0.0569,101.3,1.9,0.19,18.3,961.4,0.18,101.4,47.0,148.4,117.1,2.8,0.31,19.4,1065.4,0.19,117.2,51.2,168.4,396.6,13.5,1.68,41.4,3252.0,0.18,397.4,138.3,535.8,846.1,94.1,13.66,29.1,2088.0,0.41,852.6,91.4,944.0,40.2,0.0,0.08,40.28,42.64,0.0,0.08,42.72,0.0,0.0,0.0,15080.4,279.2,4.9,44.3,0.0,0.0,0.0,0.0,4091.4,0.0,0.0,18.9,10641.8,0.0,0.0,0.0,279.2,0.0
2025-11-07 20:00:00,2025-11-07 19:00:00,13231.6,0.0,0.0,14.2,13245.8,12754.9,12945.1,214.3,1691.3,0.036,0.0553,94.4,1.8,0.18,17.6,897.6,0.19,94.5,44.4,138.9,108.1,2.2,0.23,18.9,1010.7,0.19,108.3,49.1,157.4,412.6,13.9,1.72,43.2,3398.4,0.18,413.5,144.5,558.0,1024.5,114.7,16.65,34.6,2478.3,0.5,1032.5,108.6,1141.1,32.5,0.0,0.08,32.58,34.41,0.0,0.08,34.49,0.0,0.0,0.0,14722.8,300.7,4.9,44.3,0.0,0.0,0.0,0.0,3712.3,0.0,0.0,18.9,10641.8,0.0,0.0,0.0,300.7,0.0
2025-11-07 21:00:00,2025-11-07 20:00:00,12645.3,0.0,0.0,12.3,12657.6,12200.3,12346.5,137.3,1574.2,0.0352,0.0528,80.9,1.5,0.15,16.3,772.2,0.19,81.0,39.4,120.4,93.7,1.8,0.18,17.7,889.6,0.19,93.8,44.3,138.0,386.2,7.3,0.73,45.6,3608.4,0.17,386.6,153.2,539.8,903.1,104.0,15.13,27.8,1966.6,0.44,910.3,86.6,996.9,30.18,0.0,0.08,30.26,31.87,0.0,0.08,31.95,0.0,0.0,0.0,14094.5,311.1,0.0,44.3,0.0,0.0,0.0,0.0,3078.4,0.0,0.0,18.9,10641.8,0.0,0.0,0.0,311.1,0.0
2025-11-07 22:00:00,2025-11-07 21:00:00,11945.3,493.2,0.0,8.3,12446.8,11536.2,12178.0,58.1,1150.1,0.0342,0.0499,68.9,1.3,0.13,15.2,660.2,0.19,69.0,34.9,103.9,80.9,1.5,0.15,16.5,772.0,0.19,81.0,39.6,120.6,550.3,60.0,8.7,20.2,1430.4,0.28,554.5,62.9,617.4,891.7,102.7,14.94,27.5,1941.7,0.44,898.8,85.5,984.3,29.64,0.0,0.11,29.76,31.4,0.0,0.08,31.48,0.0,0.0,0.0,13538.8,268.8,0.0,44.3,0.0,0.0,0.0,0.0,2565.0,0.0,0.0,18.9,10641.8,0.0,0.0,0.0,268.8,0.0
2025-11-07 23:00:00,2025-11-07 22:00:00,11185.3,1283.6,0.0,2.8,12471.7,10812.9,12280.5,0.0,436.6,0.0333,0.0467,56.5,1.1,0.11,14.0,545.1,0.19,56.5,30.3,86.9,67.4,1.3,0.13,15.3,647.1,0.19,67.5,34.7,102.2,375.0,7.1,0.71,44.3,3503.9,0.16,375.4,148.8,524.2,432.0,16.4,2.09,43.5,3420.8,0.19,433.1,145.5,578.6,27.26,0.0,0.16,27.43,28.85,0.0,0.08,28.94,0.0,0.0,0.0,12908.3,191.3,0.0,44.3,0.0,0.0,0.0,0.0,2012.1,0.0,0.0,18.9,10641.8,0.0,0.0,0.0,191.3,0.0
2025-11-08 00:00:00,2025-11-07 23:00:00,10604.2,698.1,0.0,7.0,11309.3,10258.3,11156.2,0.0,1072.7,0.0326,0.0443,44.6,0.8,0.08,12.9,434.8,0.19,44.6,26.0,70.6,53.8,1.0,0.1,14.1,521.0,0.2,53.9,29.7,83.5,250.3,4.8,0.5,29.6,2313.1,0.11,250.6,98.5,349.1,430.8,16.3,2.08,43.4,3412.5,0.19,431.8,145.2,577.0,27.35,0.0,0.13,27.48,28.78,0.0,0.08,28.86,0.0,0.0,0.0,12382.0,153.1,0.0,44.3,0.0,0.0,0.0,0.0,1523.9,0.0,0.0,18.9,10641.8,0.0,0.0,0.0,153.1,0.0
2025-11-08 01:00:00,2025-11-08 00:00:00,10051.6,513.0,0.0,8.4,10573.0,9729.5,10431.5,0.0,1293.2,0.032,0.042,31.1,0.6,0.06,11.7,309.9,0.19,31.2,21.0,52.1,38.0,0.7,0.07,12.6,373.8,0.2,38.0,23.8,61.8,287.8,7.9,0.94,31.8,2489.6,0.13,288.3,106.0,394.4,430.5,16.4,2.1,43.3,3402.4,0.19,431.6,144.7,576.3,27.38,0.0,0.12,27.5,28.7,0.0,0.09,28.79,0.0,0.0,0.0,11866.2,141.5,0.0,44.3,0.0,0.0,0.0,0.0,1019.7,0.0,0.0,18.9,10641.8,0.0,0.0,0.0,141.5,0.0
2025-11-08 02:00:00,2025-11-08 01:00:00,9890.5,401.2,0.0,9.2,10301.0,9575.2,10165.4,0.0,1422.0,0.0319,0.0413,27.3,0.5,0.05,11.3,274.0,0.19,27.3,19.5,46.9,33.4,0.6,0.06,12.2,331.3,0.2,33.4,22.1,55.5,364.4,33.5,4.81,19.0,1400.2,0.18,366.7,60.8,427.5,430.0,16.4,2.09,43.3,3400.6,0.19,431.0,144.7,575.7,27.41,0.0,0.11,27.52,28.68,0.0,0.09,28.77,0.0,0.0,0.0,11723.0,135.6,0.0,44.3,0.0,0.0,0.0,0.0,882.4,0.0,0.0,18.9,10641.8,0.0,0.0,0.0,135.6,0.0
2025-11-08 03:00:00,2025-11-08 02:00:00,9804.2,1173.0,0.0,4.3,10981.5,9492.4,10882.6,0.0,663.8,0.0318,0.0409,26.2,0.5,0.05,11.3,263.9,0.19,26.2,19.2,45.4,32.1,0.6,0.06,12.1,319.6,0.2,32.1,21.7,53.8,374.3,7.1,0.71,44.2,3497.1,0.16,374.7,148.5,523.2,429.7,16.4,2.09,43.3,3399.5,0.19,430.8,144.6,575.4,27.24,0.0,0.17,27.41,28.67,0.0,0.08,28.76,0.0,0.0,0.0,11645.4,98.9,0.0,44.3,0.0,0.0,0.0,0.0,841.5,0.0,0.0,18.9,10641.8,0.0,0.0,0.0,98.9,0.0
2025-11-08 04:00:00,2025-11-08 03:00:00,9968.4,1363.8,0.0,3.0,11335.2,9649.8,11252.5,0.0,455.6,0.032,0.0416,30.8,0.6,0.06,11.7,307.1,0.19,30.9,20.9,51.8,37.7,0.7,0.07,12.6,371.3,0.2,37.7,23.7,61.5,450.0,32.3,4.53,31.6,2420.5,0.21,452.2,103.8,556.0,430.0,16.4,2.09,43.3,3402.0,0.19,431.1,144.7,575.8,27.21,0.0,0.18,27.39,28.69,0.0,0.08,28.78,0.0,0.0,0.0,11790.8,82.7,0.0,44.3,0.0,0.0,0.0,0.0,1003.1,0.0,0.0,18.9,10641.8,0.0,0.0,0.0,82.7,0.0
2025-11-08 05:00:00,2025-11-08 04:00:00,10528.4,584.5,0.0,7.7,11120.6,10185.9,11024.7,0.0,1180.7,0.0325,0.044,44.2,0.8,0.08,12.9,431.2,0.19,44.3,25.8,70.1,53.4,1.0,0.1,14.1,517.1,0.2,53.4,29.6,83.0,374.2,20.2,2.74,32.3,2505.6,0.17,375.5,107.1,482.6,431.0,16.4,2.09,43.4,3410.4,0.19,432.1,145.1,577.2,27.37,0.0,0.12,27.5,28.76,0.0,0.08,28.85,0.0,0.0,0.0,12301.3,95.9,0.0,44.3,0.0,0.0,0.0,0.0,1500.4,0.0,0.0,18.9,10641.8,0.0,0.0,0.0,95.9,0.0
2025-11-08 06:00:00,2025-11-08 05:00:00,11603.2,0.0,0.0,10.7,11613.9,11210.9,11454.3,0.0,1653.7,0.0338,0.0485,65.8,1.2,0.12,14.9,631.7,0.19,65.9,33.8,99.7,77.9,1.5,0.15,16.4,744.5,0.19,78.0,38.6,116.6,331.1,7.1,0.76,38.4,3020.9,0.15,331.5,128.5,460.0,448.5,17.7,2.28,44.6,3500.8,0.2,449.6,149.0,598.6,27.92,0.0,0.08,28.0,29.34,0.0,0.09,29.43,0.0,0.0,0.0,13267.6,159.6,0.0,44.3,0.0,0.0,0.0,0.0,2403.1,0.0,0.0,18.9,10641.8,0.0,0.0,0.0,159.6,0.0
2025-11-08 07:00:00,2025-11-08 06:00:00,12377.9,0.0,0.0,18.8,12396.7,11946.8,12167.9,0.0,3003.6,0.0348,0.0517,108.0,2.0,0.2,18.9,1023.9,0.18,108.1,49.5,157.6,115.2,2.2,0.22,19.9,1090.8,0.19,115.3,52.5,167.8,339.5,17.3,2.44,31.5,2128.2,0.23,340.7,95.0,435.7,1003.2,115.5,16.8,30.9,2184.6,0.49,1011.3,96.1,1107.4,38.06,0.0,0.08,38.14,40.14,0.0,0.09,40.23,0.0,0.0,0.0,15400.3,228.8,0.0,44.3,0.0,0.0,0.0,0.8,4466.5,0.0,0.0,18.9,10641.8,0.0,0.0,13.8,214.2,0.0
2025-11-08 08:00:00,2025-11-08 07:00:00,12735.8,0.0,0.0,19.6,12755.3,12286.0,12018.5,0.0,3153.0,0.0353,0.0532,104.6,2.0,0.2,18.3,991.2,0.18,104.7,47.9,152.6,111.1,2.1,0.21,19.2,1052.3,0.18,111.2,50.6,161.8,338.2,17.0,2.44,32.2,2042.0,0.26,339.3,93.2,432.5,389.5,7.3,0.73,46.0,3638.9,0.17,389.9,154.5,544.4,35.94,0.0,0.08,36.02,37.97,0.0,0.09,38.06,0.0,0.0,0.0,15908.4,736.9,0.0,44.3,0.0,0.0,0.0,33.9,4466.5,0.0,0.0,18.9,10641.8,0.0,0.0,433.0,269.9,0.0
2025-11-08 09:00:00,2025-11-08 08:00:00,12805.3,0.0,0.0,24.5,12829.8,12351.8,12543.2,0.0,4088.3,0.0354,0.0535,99.5,1.9,0.19,17.4,934.5,0.17,99.6,45.3,144.9,114.3,2.2,0.23,19.9,1071.0,0.19,114.4,51.9,166.3,318.6,8.7,1.03,35.4,2745.4,0.15,319.1,117.3,436.4,391.6,7.4,0.74,46.3,3658.7,0.17,392.0,155.3,547.4,43.73,0.0,0.08,43.81,46.22,0.0,0.09,46.31,0.0,0.0,0.0,16918.1,286.6,1431.3,44.3,0.0,0.0,0.0,11.3,4466.5,0.0,0.0,18.9,10641.8,28.7,0.0,140.5,134.9,0.0
2025-11-08 10:00:00,2025-11-08 09:00:00,12803.2,0.0,0.0,27.9,12831.1,12349.8,12589.8,0.0,4758.1,0.0354,0.0535,95.7,1.8,0.19,16.7,898.8,0.16,95.8,43.6,139.4,114.0,2.2,0.22,19.9,1068.2,0.2,114.1,51.8,165.9,431.6,9.7,1.08,49.8,3872.3,0.2,432.2,165.3,597.5,389.6,7.3,0.73,46.0,3640.0,0.17,390.0,154.5,544.6,44.75,0.0,0.08,44.83,47.3,0.0,0.09,47.39,0.0,0.0,0.0,17589.2,241.3,2147.7,44.3,0.0,0.0,0.0,14.5,4466.5,0.0,0.0,18.9,10641.8,28.7,0.0,203.9,22.9,0.0
2025-11-08 11:00:00,2025-11-08 10:00:00,12857.9,0.0,0.0,27.5,12885.4,12401.6,12605.7,0.0,4681.5,0.0355,0.0537,95.9,1.8,0.19,16.7,900.0,0.16,96.0,43.6,139.6,113.7,2.2,0.22,19.9,1065.4,0.2,113.8,51.7,165.5,386.1,7.6,0.79,45.5,3554.6,0.18,386.5,151.5,538.0,383.0,7.2,0.72,45.2,3578.0,0.17,383.4,151.9,535.3,45.35,0.0,0.08,45.43,47.95,0.0,0.08,48.03,0.0,0.0,0.0,17566.9,279.8,2087.0,44.3,0.0,0.0,0.0,15.2,4466.5,0.0,0.0,18.9,10641.8,28.7,0.0,253.8,10.7,0.0
2025-11-08 12:00:00,2025-11-08 11:00:00,12678.9,0.0,0.0,19.9,12698.8,12232.2,12409.1,0.0,3153.7,0.0352,0.0529,106.2,2.0,0.21,18.6,997.3,0.18,106.3,48.3,154.7,115.7,2.2,0.23,20.0,1084.0,0.19,115.8,52.4,168.2,345.2,14.4,1.89,34.0,2591.1,0.17,346.2,111.2,457.4,396.1,7.5,0.75,46.8,3700.8,0.17,396.5,157.1,553.7,44.16,0.0,0.08,44.25,46.65,0.0,0.08,46.73,0.0,0.0,0.0,15852.6,289.7,362.7,44.3,0.0,0.0,0.0,17.4,4466.5,0.0,0.0,18.9,10641.8,28.7,0.0,267.3,5.1,0.0
2025-11-08 13:00:00,2025-11-08 12:00:00,12657.9,0.0,0.0,17.8,12675.7,12212.3,12401.8,0.0,2798.4,0.0352,0.0529,108.8,2.1,0.21,19.0,1021.7,0.19,108.9,49.5,158.4,116.6,2.2,0.23,20.1,1092.2,0.19,116.7,52.7,169.4,249.2,5.5,0.67,29.7,2105.6,0.16,249.5,92.5,342.0,382.6,7.2,0.72,45.2,3574.8,0.17,383.0,151.8,534.8,42.03,0.0,0.08,42.11,44.39,0.0,0.08,44.47,0.0,0.0,0.0,15474.1,274.0,0.0,44.3,0.0,0.0,0.0,14.2,4466.5,0.0,0.0,18.9,10641.8,28.7,0.0,256.2,3.5,0.0
2025-11-08 14:00:00,2025-11-08 13:00:00,12495.8,0.0,0.0,18.2,12514.0,12058.7,12290.0,0.0,2881.5,0.035,0.0522,108.1,2.0,0.2,18.9,1024.2,0.18,108.2,49.5,157.7,115.7,2.2,0.22,20.0,1095.9,0.19,115.8,52.7,168.5,404.4,20.2,3.25,42.7,1743.7,0.52,405.8,94.8,500.7,473.0,8.9,0.89,55.9,4419.6,0.21,473.6,187.6,661.2,38.54,0.0,0.08,38.62,40.67,0.0,0.08,40.75,0.0,0.0,0.0,15395.5,224.0,0.0,44.3,0.0,0.0,0.0,11.1,4466.5,0.0,0.0,18.9,10641.8,0.0,0.0,211.0,2.0,0.0
2025-11-08 15:00:00,2025-11-08 14:00:00,12572.6,4.9,0.0,18.0,12595.5,12131.5,12343.0,0.0,2828.5,0.0351,0.0525,107.9,2.0,0.2,18.9,1022.3,0.18,108.0,49.4,157.4,115.4,2.2,0.22,19.9,1092.6,0.19,115.5,52.6,168.0,411.9,24.3,3.33,33.8,2607.1,0.19,413.5,111.5,525.0,576.4,22.3,4.4,75.6,1424.5,1.22,578.3,118.4,696.7,34.99,0.0,0.08,35.07,36.94,0.0,0.08,37.02,0.0,0.0,0.0,15424.0,252.5,0.0,44.3,0.0,0.0,0.0,10.4,4466.5,0.0,0.0,18.9,10641.8,0.0,0.0,238.7,3.4,0.0
2025-11-08 16:00:00,2025-11-08 15:00:00,12860.0,0.0,0.0,16.8,12876.8,12403.6,12726.0,47.4,2526.4,0.0355,0.0537,109.7,2.1,0.21,19.2,1029.5,0.19,109.8,49.9,159.7,118.9,2.4,0.26,20.2,1101.3,0.2,119.0,53.1,172.1,545.1,10.9,1.18,64.4,4941.5,0.27,545.8,211.8,757.5,402.8,7.6,0.76,47.6,3763.0,0.17,403.2,159.8,563.0,51.85,0.0,0.08,51.92,54.81,0.0,0.08,54.89,0.0,0.0,0.0,15355.8,150.8,4.9,44.3,0.0,0.0,0.0,8.8,4466.5,0.0,0.0,18.9,10641.8,28.7,0.0,134.3,7.7,0.0
2025-11-08 17:00:00,2025-11-08 16:00:00,13318.9,0.0,0.0,25.6,13344.5,12837.5,13333.8,578.4,3087.4,0.0361,0.0556,106.2,2.0,0.21,18.6,997.2,0.18,106.3,48.3,154.7,135.0,4.0,0.49,20.9,1154.3,0.2,135.2,55.3,190.5,372.0,15.5,2.05,36.6,2776.9,0.19,373.0,119.4,492.4,420.0,7.9,0.79,49.6,3923.9,0.18,420.4,166.6,587.0,95.16,0.0,0.08,95.24,100.78,0.0,0.08,100.87,0.0,0.0,0.0,15853.5,10.7,642.7,44.3,0.0,0.0,0.0,0.0,4466.5,0.0,0.0,18.9,10641.8,28.7,0.0,0.0,10.7,0.0
2025-11-08 18:00:00,2025-11-08 17:00:00,13437.9,0.0,0.0,18.9,13456.8,12949.7,13436.8,676.9,1895.3,0.0363,0.0561,100.6,1.9,0.19,18.4,955.4,0.19,100.7,46.9,147.6,130.6,3.9,0.47,20.4,1126.2,0.2,130.8,54.0,184.8,408.2,11.5,1.43,45.6,3386.5,0.22,408.9,146.6,555.5,383.9,7.2,0.72,45.4,3587.2,0.17,384.4,152.3,536.7,75.64,0.0,0.08,75.72,80.14,0.0,0.09,80.23,0.0,0.0,0.0,14675.2,20.0,0.0,44.3,0.0,0.0,0.0,0.0,3950.3,0.0,0.0,18.9,10641.8,0.0,0.0,0.0,20.0,0.0
2025-11-08 19:00:00,2025-11-08 18:00:00,13350.5,0.0,0.0,24.7,13375.2,12867.2,13355.9,563.4,2920.8,0.0362,0.0558,107.0,2.0,0.21,18.7,1004.9,0.18,107.1,48.7,155.8,131.9,3.7,0.44,20.7,1145.1,0.2,132.2,54.9,187.1,435.9,13.9,1.74,46.7,3573.9,0.21,436.8,153.3,590.0,855.8,94.1,13.64,30.5,2198.6,0.42,862.4,96.1,958.5,49.52,0.0,0.08,49.6,52.46,0.0,0.09,52.54,0.0,0.0,0.0,15732.5,19.3,513.1,44.3,0.0,0.0,0.0,0.0,4466.5,0.0,0.0,18.9,10641.8,28.7,0.0,0.0,19.3,0.0
2025-11-08 20:00:00,2025-11-08 19:00:00,13031.6,0.0,0.0,27.4,13059.0,12565.9,13046.7,286.2,3809.1,0.0357,0.0544,101.5,1.9,0.2,17.7,953.4,0.17,101.7,46.2,147.9,124.3,3.2,0.38,20.3,1100.2,0.2,124.5,53.1,177.6,592.4,47.4,6.73,37.4,2793.2,0.29,595.6,120.7,716.3,971.2,107.2,15.55,34.1,2460.8,0.48,978.7,107.6,1086.3,43.36,0.0,0.08,43.45,45.88,0.0,0.09,45.96,0.0,0.0,0.0,16582.0,12.4,1369.4,44.3,0.0,0.0,0.0,0.0,4466.5,0.0,0.0,18.9,10641.8,28.7,0.0,0.0,12.4,0.0
2025-11-08 21:00:00,2025-11-08 20:00:00,12566.3,0.0,0.0,18.7,12585.0,12125.5,12579.3,0.0,2857.6,0.0351,0.0525,107.7,2.0,0.2,18.9,1021.1,0.18,107.9,49.4,157.2,116.6,2.2,0.22,20.2,1104.9,0.19,116.8,53.2,170.0,436.1,19.6,2.58,41.2,3226.1,0.2,437.4,137.4,574.8,514.2,9.7,0.97,60.7,4804.4,0.22,514.8,204.0,718.8,31.23,0.0,0.08,31.31,32.96,0.0,0.09,33.05,0.0,0.0,0.0,15442.6,5.7,265.4,44.3,0.0,0.0,0.0,0.0,4466.5,0.0,0.0,18.9,10641.8,0.0,0.0,0.0,5.7,0.0
2025-11-08 22:00:00,2025-11-08 21:00:00,11774.7,0.0,0.0,16.7,11791.4,11374.1,11787.9,0.0,2565.1,0.034,0.0492,92.8,1.7,0.17,17.6,882.4,0.19,92.9,43.9,136.8,96.2,1.8,0.18,18.2,914.9,0.19,96.3,45.5,141.8,405.0,12.0,1.44,43.9,3457.2,0.18,405.8,146.9,552.7,422.9,8.0,0.8,50.0,3950.7,0.18,423.3,167.7,591.1,30.43,0.0,0.08,30.51,32.0,0.0,0.09,32.09,0.0,0.0,0.0,14356.5,3.5,0.0,44.3,0.0,0.0,0.0,0.0,3648.0,0.0,0.0,18.9,10641.8,0.0,0.0,0.0,3.5,0.0
2025-11-08 23:00:00,2025-11-08 22:00:00,10973.7,0.0,0.0,13.4,10987.1,10611.1,10982.8,0.0,2061.2,0.033,0.0458,65.0,1.2,0.12,15.0,624.1,0.19,65.0,33.6,98.6,71.8,1.4,0.14,15.9,688.0,0.2,71.8,36.5,108.3,374.8,7.1,0.71,44.3,3502.1,0.16,375.2,148.7,523.9,379.8,7.2,0.72,44.9,3548.5,0.16,380.2,150.7,530.9,27.74,0.0,0.08,27.82,29.07,0.0,0.09,29.16,0.0,0.0,0.0,13048.3,4.3,0.0,44.3,0.0,0.0,0.0,0.0,2339.0,0.0,0.0,18.9,10641.8,0.0,0.0,0.0,4.3,0.0
2025-11-09 00:00:00,2025-11-08 23:00:00,10343.2,951.8,0.0,9.6,11304.5,10008.7,11299.1,0.0,1470.6,0.0323,0.0432,58.6,1.1,0.11,14.4,564.8,0.19,58.6,31.2,89.9,57.7,1.1,0.11,14.6,557.5,0.2,57.8,31.3,89.0,299.2,15.9,2.17,26.4,1978.1,0.15,300.3,85.4,385.7,378.8,7.1,0.71,44.7,3538.7,0.16,379.2,150.2,529.4,27.74,0.0,0.15,27.89,28.99,0.0,0.09,29.08,0.0,0.0,0.0,12775.2,5.4,0.0,44.3,0.0,0.0,0.0,0.0,2064.8,0.0,0.0,18.9,10641.8,0.0,0.0,0.0,5.4,0.0
2025-11-09 01:00:00,2025-11-09 00:00:00,10053.7,1173.8,0.0,6.7,11234.2,9731.5,11225.4,0.0,1024.9,0.032,0.042,45.7,0.9,0.09,13.1,445.1,0.19,45.7,26.5,72.2,47.1,0.9,0.09,13.6,458.6,0.2,47.1,27.3,74.4,295.8,15.7,2.14,26.1,1956.2,0.15,296.9,84.5,381.3,378.3,7.1,0.71,44.7,3534.3,0.16,378.7,150.1,528.7,27.74,0.0,0.17,27.91,28.95,0.0,0.09,29.04,0.0,0.0,0.0,12259.0,8.8,0.0,44.3,0.0,0.0,0.0,0.0,1545.3,0.0,0.0,18.9,10641.8,0.0,0.0,0.0,8.8,0.0
