Project,Scenario,Dollar_year,Weather_year,Start_day,gea,country,tz,t
Cambium24,HighRECost_LowNGPrice,2023$,2012,Sunday,PJM_West,usa,CT,2045
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2045-01-02 11:00:00,2045-01-02 10:00:00,21092.6,635.9,0.0,82.0,21810.6,20287.3,15142.4,8258.0,3819.4,0.0382,0.0611,0.0,0.0,0.0,5.5,12.9,0.12,0.0,5.9,5.9,0.0,0.0,0.0,3.5,8.3,0.08,0.0,3.8,3.8,14.1,0.3,0.03,1.7,105.1,0.01,14.1,4.8,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.92,0.0,0.0,11.92,12.7,0.0,0.0,12.7,0.0,0.0,0.0,17372.0,6668.2,0.0,44.3,0.0,0.0,0.0,33.9,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,1808.2,4826.0,0.0
2045-01-02 12:00:00,2045-01-02 11:00:00,20755.8,2000.9,0.0,84.0,22840.7,19970.9,15869.2,8784.7,3619.3,0.0378,0.0601,0.0,0.0,0.0,5.4,12.7,0.12,0.0,5.8,5.8,0.0,0.0,0.0,3.4,8.0,0.08,0.0,3.6,3.6,13.1,0.3,0.03,1.5,97.6,0.01,13.1,4.5,17.6,26.5,0.5,0.05,3.1,200.3,0.01,26.6,9.1,35.7,11.9,0.0,0.0,11.9,12.66,0.0,0.0,12.66,0.0,0.0,0.0,17675.3,6971.4,0.0,44.3,0.0,0.0,0.0,35.5,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,2126.6,4809.3,0.0
2045-01-02 13:00:00,2045-01-02 12:00:00,20463.2,1944.6,0.0,80.5,22488.3,19695.7,15672.5,8412.1,3443.5,0.0375,0.0593,0.0,0.0,0.0,5.4,12.8,0.12,0.0,5.8,5.8,0.0,0.0,0.0,3.4,8.1,0.08,0.0,3.7,3.7,12.1,0.2,0.02,1.4,90.1,0.01,12.1,4.1,16.2,26.6,0.5,0.05,3.1,200.9,0.01,26.7,9.1,35.8,11.9,0.0,0.0,11.9,12.65,0.0,0.0,12.65,0.0,0.0,0.0,17519.7,6815.8,0.0,44.3,0.0,0.0,0.0,30.9,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,1992.0,4793.0,0.0
2045-01-02 14:00:00,2045-01-02 13:00:00,20300.0,1395.3,0.0,78.3,21773.6,19542.2,15428.1,8120.9,3396.6,0.0373,0.0588,0.0,0.0,0.0,5.6,13.2,0.12,0.0,6.0,6.0,0.0,0.0,0.0,3.6,8.4,0.08,0.0,3.8,3.8,11.0,0.2,0.02,1.3,81.7,0.01,11.0,3.7,14.7,23.7,0.4,0.04,2.8,179.2,0.01,23.8,8.1,31.9,11.9,0.0,0.0,11.9,12.64,0.0,0.0,12.64,0.0,0.0,0.0,17049.3,6345.5,0.0,44.3,0.0,0.0,0.0,23.9,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,1533.4,4788.1,0.0
2045-01-02 15:00:00,2045-01-02 14:00:00,20390.5,0.0,0.0,77.4,20467.9,19627.4,14732.0,7575.9,3547.7,0.0374,0.0591,0.0,0.0,0.0,5.8,13.6,0.13,0.0,6.2,6.2,0.0,0.0,0.0,3.8,8.9,0.08,0.0,4.0,4.0,22.9,0.4,0.05,2.7,171.4,0.01,23.0,7.8,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.03,0.0,0.0,14.03,14.91,0.0,0.0,14.91,0.0,0.0,0.0,16439.7,5735.9,0.0,44.3,0.0,0.0,0.0,12.5,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,964.0,4759.4,0.0
2045-01-02 16:00:00,2045-01-02 15:00:00,21184.2,0.0,0.0,71.6,21255.8,20373.3,16145.6,5441.7,0.0,0.0383,0.0613,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.5,6.5,0.0,0.0,0.0,4.4,10.5,0.1,0.0,4.8,4.8,84.6,1.6,0.16,10.0,638.6,0.04,84.7,29.0,113.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.31,0.0,0.0,14.31,15.25,0.0,0.0,15.25,0.0,0.0,0.0,15814.1,5110.3,0.0,44.3,0.0,0.0,0.0,3.9,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,376.7,4729.7,0.0
2045-01-02 17:00:00,2045-01-02 16:00:00,22417.9,0.0,0.0,96.9,22514.8,21529.1,17997.1,5170.1,0.0,0.0396,0.0649,43.6,0.8,0.08,10.6,342.2,0.14,43.7,20.9,64.5,29.8,0.6,0.06,7.7,235.0,0.11,29.9,14.7,44.6,43.4,0.8,0.08,5.1,327.8,0.02,43.5,14.9,58.4,380.8,7.2,0.72,45.0,2873.2,0.17,381.2,130.6,511.8,25.89,0.0,0.0,25.89,27.69,0.0,0.0,27.69,0.0,0.0,0.0,17344.7,4517.7,0.0,44.3,0.0,0.0,0.0,0.0,2123.2,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,4517.7,0.0
2045-01-02 18:00:00,2045-01-02 17:00:00,23352.6,0.0,0.0,73.5,23426.2,22401.7,18874.6,613.1,1224.4,0.0407,0.0676,31.5,0.6,0.06,7.7,246.9,0.1,31.5,15.1,46.6,31.3,0.6,0.06,8.8,248.3,0.13,31.3,16.2,47.6,102.7,1.9,0.2,12.1,771.7,0.05,102.8,35.1,137.9,388.7,7.3,0.73,45.9,2933.1,0.17,389.1,133.4,522.5,29.07,0.0,0.0,29.07,31.18,0.0,0.0,31.18,0.0,0.0,0.0,24037.5,4551.5,6658.9,44.3,0.0,0.0,0.0,0.0,2123.2,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,4551.5,0.0
2045-01-02 19:00:00,2045-01-02 18:00:00,23790.5,0.0,0.0,90.9,23881.4,22809.8,19421.3,1934.9,2465.6,0.0412,0.0689,31.0,0.6,0.06,7.6,243.1,0.1,31.0,14.8,45.9,32.4,0.6,0.06,8.7,255.8,0.12,32.4,16.3,48.7,95.2,1.8,0.19,11.3,713.5,0.04,95.3,32.5,127.9,391.6,7.4,0.74,46.3,2954.7,0.17,392.0,134.4,526.3,38.11,0.0,0.0,38.11,40.94,0.0,0.0,40.94,0.0,0.0,0.0,24412.1,4460.1,7124.9,44.3,0.0,0.0,0.0,0.0,2123.2,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,4460.1,0.0
2045-01-02 20:00:00,2045-01-02 19:00:00,23468.4,0.0,0.0,108.0,23576.4,22509.8,19196.3,2992.9,3689.6,0.0408,0.068,31.2,0.6,0.06,7.6,244.5,0.1,31.2,14.9,46.1,34.3,0.6,0.06,8.7,269.7,0.12,34.3,16.8,51.1,93.0,1.8,0.18,11.0,697.8,0.04,93.1,31.8,124.9,399.2,7.5,0.75,47.2,3012.8,0.17,399.7,137.0,536.7,35.88,0.0,0.0,35.88,38.51,0.0,0.0,38.51,0.0,0.0,0.0,24273.0,4380.0,7066.0,44.3,0.0,0.0,0.0,0.0,2123.2,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,4380.0,0.0
2045-01-02 21:00:00,2045-01-02 20:00:00,22610.5,0.0,0.0,100.8,22711.3,21709.2,18619.8,2611.2,3076.2,0.0399,0.0655,32.7,0.6,0.06,8.0,256.1,0.11,32.7,15.6,48.3,35.6,0.7,0.07,9.0,279.9,0.12,35.6,17.4,53.0,91.8,1.7,0.18,10.9,687.6,0.04,91.9,31.4,123.2,387.8,7.3,0.73,45.8,2926.3,0.17,388.2,133.1,521.3,28.95,0.0,0.0,28.95,30.98,0.0,0.0,30.98,0.0,0.0,0.0,23176.4,4091.5,6257.8,44.3,0.0,0.0,0.0,0.0,2123.2,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,4091.5,0.0
2045-01-02 22:00:00,2045-01-02 21:00:00,21437.9,0.0,0.0,124.6,21562.5,20611.3,17707.4,6824.2,1943.8,0.0386,0.0621,45.4,0.9,0.09,11.1,355.8,0.15,45.4,21.7,67.1,45.8,0.9,0.09,9.3,354.6,0.11,45.8,19.9,65.7,125.6,2.4,0.24,14.8,947.5,0.05,125.7,43.1,168.8,397.8,7.5,0.75,47.0,3002.2,0.17,398.3,136.5,534.8,27.1,0.0,0.0,27.1,28.9,0.0,0.0,28.9,0.0,0.0,0.0,16682.1,3855.0,0.0,44.3,0.0,0.0,0.0,0.0,2123.2,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,3855.0,0.0
2045-01-02 23:00:00,2045-01-02 22:00:00,20131.6,24.1,0.0,94.6,20250.3,19383.6,16676.5,4136.6,287.1,0.0372,0.0583,46.1,0.9,0.09,11.2,361.9,0.15,46.2,22.1,68.3,39.2,0.7,0.07,9.1,306.1,0.12,39.2,18.3,57.5,88.2,1.7,0.17,10.4,665.3,0.04,88.3,30.3,118.5,381.1,7.2,0.72,45.0,2875.8,0.17,381.5,130.8,512.3,26.39,0.0,0.0,26.39,28.03,0.0,0.0,28.03,0.0,0.0,0.0,16400.8,3573.8,0.0,44.3,0.0,0.0,0.0,0.0,2123.2,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,3573.8,0.0
2045-01-03 00:00:00,2045-01-02 23:00:00,19211.6,4163.9,0.0,113.2,23488.7,18516.1,20307.7,6933.5,0.0,0.0362,0.0556,58.5,1.1,0.11,12.7,455.4,0.15,58.6,26.3,84.9,52.1,1.0,0.1,10.1,402.2,0.11,52.1,22.1,74.2,73.6,1.4,0.14,8.7,555.4,0.03,73.7,25.3,99.0,379.8,7.2,0.72,44.9,2865.7,0.16,380.2,130.3,510.5,26.17,0.0,0.0,26.17,27.75,0.0,0.0,27.75,0.0,0.0,0.0,16555.2,3181.0,0.0,44.3,0.0,0.0,0.0,0.0,2670.4,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,3181.0,0.0
2045-01-03 01:00:00,2045-01-03 00:00:00,18295.8,3174.7,0.0,104.1,21574.6,17650.0,18940.2,5721.6,0.0,0.0353,0.053,57.3,1.1,0.11,12.8,446.8,0.16,57.4,26.1,83.5,49.9,0.9,0.09,10.2,386.6,0.12,50.0,21.7,71.7,75.5,1.4,0.14,8.9,569.3,0.03,75.6,25.9,101.5,394.4,7.4,0.74,46.6,2975.9,0.17,394.8,135.3,530.1,26.23,0.0,0.0,26.23,27.67,0.0,0.0,27.67,0.0,0.0,0.0,15853.0,2634.5,0.0,44.3,0.0,0.0,0.0,0.0,2514.8,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,2634.5,0.0
2045-01-03 02:00:00,2045-01-03 01:00:00,17782.1,2758.4,0.0,100.2,20640.8,17163.1,18488.3,5203.6,0.0,0.0348,0.0515,60.5,1.1,0.11,13.3,471.3,0.16,60.6,27.4,88.0,55.4,1.0,0.1,11.0,428.5,0.12,55.4,23.8,79.3,80.6,1.5,0.15,9.5,607.3,0.04,80.6,27.6,108.3,378.1,7.1,0.71,44.7,2853.0,0.16,378.5,129.7,508.2,26.25,0.0,0.0,26.25,27.63,0.0,0.0,27.63,0.0,0.0,0.0,15437.1,2152.5,0.0,44.3,0.0,0.0,0.0,0.0,2580.8,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,2152.5,0.0
2045-01-03 03:00:00,2045-01-03 02:00:00,17485.3,584.5,0.0,79.8,18149.5,16881.5,16368.8,3019.6,0.0,0.0345,0.0506,63.4,1.2,0.12,13.8,493.4,0.17,63.5,28.5,92.0,68.8,1.3,0.13,13.3,531.3,0.14,68.9,29.2,98.0,90.8,1.7,0.17,10.7,684.6,0.04,90.9,31.1,122.0,377.7,7.1,0.71,44.6,2850.5,0.16,378.1,129.6,507.8,26.21,0.0,0.0,26.21,27.6,0.0,0.0,27.6,0.0,0.0,0.0,15130.0,1780.7,0.0,44.3,0.0,0.0,0.0,0.0,2645.4,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,1780.7,0.0
2045-01-03 04:00:00,2045-01-03 03:00:00,17551.6,537.3,0.0,79.4,18168.3,16944.4,16699.4,3325.2,0.0,0.0346,0.0508,65.3,1.2,0.12,14.1,507.9,0.17,65.4,29.3,94.7,81.8,1.5,0.15,14.9,629.4,0.15,81.9,33.7,115.6,75.3,1.4,0.14,8.9,567.6,0.03,75.4,25.8,101.2,420.0,7.9,0.79,49.6,3169.3,0.18,420.4,144.1,564.5,26.54,0.0,0.0,26.54,27.96,0.0,0.0,27.96,0.0,0.0,0.0,14843.1,1468.8,0.0,44.3,0.0,0.0,0.0,0.0,2670.4,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,1468.8,0.0
2045-01-03 05:00:00,2045-01-03 04:00:00,17991.6,719.8,0.0,83.6,18795.0,17361.7,17582.3,4208.0,0.0,0.035,0.0521,66.4,1.3,0.13,14.4,516.8,0.17,66.5,29.8,96.3,84.3,1.6,0.16,15.0,647.8,0.15,84.4,34.4,118.7,93.8,1.8,0.18,11.1,707.6,0.04,93.9,32.2,126.1,420.6,7.9,0.79,49.7,3173.6,0.18,421.0,144.3,565.3,26.54,0.0,0.0,26.54,28.0,0.0,0.0,28.0,0.0,0.0,0.0,14586.9,1212.7,0.0,44.3,0.0,0.0,0.0,0.0,2670.4,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,1212.7,0.0
2045-01-03 06:00:00,2045-01-03 05:00:00,19325.3,0.0,0.0,88.1,19413.4,18623.4,18483.1,4670.8,0.0,0.0363,0.056,58.5,1.1,0.11,13.4,457.0,0.17,58.6,27.0,85.6,92.5,1.7,0.17,16.0,709.6,0.15,92.6,37.2,129.7,118.3,2.2,0.22,14.0,892.3,0.05,118.4,40.6,159.0,384.0,7.2,0.72,45.4,2897.8,0.17,384.4,131.8,516.2,29.54,0.0,0.0,29.54,31.29,0.0,0.0,31.29,0.0,0.0,0.0,14742.6,930.3,711.6,44.3,0.0,0.0,0.0,0.0,2396.8,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,930.3,0.0
2045-01-03 07:00:00,2045-01-03 06:00:00,20769.5,0.0,0.0,71.3,20840.7,19983.5,20019.8,1261.1,0.0,0.0378,0.0602,44.1,0.8,0.08,10.1,344.1,0.13,44.1,20.3,64.5,51.3,1.0,0.1,11.8,400.8,0.15,51.4,23.8,75.2,108.4,2.1,0.21,12.8,813.4,0.05,108.5,37.1,145.5,488.4,9.2,0.92,57.7,3685.8,0.21,489.0,167.6,656.5,31.07,0.0,0.0,31.07,33.06,0.0,0.0,33.06,0.0,0.0,0.0,19579.6,820.9,5658.1,44.3,0.0,0.0,0.0,0.0,2396.8,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,820.9,0.0
2045-01-03 08:00:00,2045-01-03 07:00:00,22383.2,0.0,0.0,65.5,22448.6,21496.4,20795.9,283.2,0.0,0.0396,0.0648,38.9,0.7,0.07,8.9,303.9,0.11,39.0,18.0,57.0,37.8,0.7,0.07,10.2,298.7,0.14,37.8,19.1,57.0,115.1,2.2,0.22,13.6,867.9,0.05,115.2,39.5,154.7,515.8,9.7,0.97,60.9,3892.4,0.22,516.4,177.0,693.4,31.07,0.0,0.0,31.07,33.23,0.0,0.0,33.23,0.0,0.0,0.0,22165.5,1652.7,7412.1,44.3,0.0,0.0,0.0,20.1,2396.8,0.0,0.0,17.7,10641.8,0.0,0.0,977.9,654.7,0.0
2045-01-03 09:00:00,2045-01-03 08:00:00,23254.7,0.0,0.0,98.0,23352.7,22310.5,19119.4,6710.0,691.3,0.0406,0.0674,49.8,0.9,0.09,11.4,388.6,0.14,49.8,23.0,72.8,24.0,0.5,0.05,6.8,190.5,0.1,24.0,12.5,36.5,118.5,2.2,0.22,14.0,894.5,0.05,118.7,40.7,159.3,377.2,7.1,0.71,44.6,2846.4,0.16,377.6,129.4,507.0,24.99,0.0,0.0,24.99,26.8,0.0,0.0,26.8,0.0,0.0,0.0,17334.0,4233.3,0.0,44.3,0.0,0.0,0.0,63.4,2396.8,0.0,0.0,17.7,10641.8,0.0,0.0,3759.1,410.8,0.0
2045-01-03 10:00:00,2045-01-03 09:00:00,23154.7,0.0,0.0,93.1,23247.9,22217.3,18585.1,6058.1,573.6,0.0405,0.0671,48.6,0.9,0.09,11.1,379.3,0.14,48.6,22.4,71.1,24.4,0.5,0.05,6.9,193.4,0.1,24.4,12.7,37.1,113.3,2.1,0.21,13.4,854.9,0.05,113.4,38.9,152.3,377.1,7.1,0.71,44.5,2845.5,0.16,377.5,129.4,506.9,24.99,0.0,0.0,24.99,26.79,0.0,0.0,26.79,0.0,0.0,0.0,17763.4,4662.8,0.0,44.3,0.0,0.0,0.0,69.1,2396.8,0.0,0.0,17.7,10641.8,0.0,0.0,4232.4,361.2,0.0
2045-01-03 11:00:00,2045-01-03 10:00:00,22542.1,0.0,0.0,91.5,22633.6,21645.2,18531.8,5866.1,435.0,0.0398,0.0653,50.2,0.9,0.09,11.4,391.6,0.15,50.2,23.2,73.4,25.4,0.5,0.05,7.2,201.8,0.1,25.5,13.2,38.7,119.7,2.3,0.23,14.1,903.6,0.05,119.9,41.1,161.0,376.4,7.1,0.71,44.5,2840.1,0.16,376.8,129.1,505.9,24.99,0.0,0.0,24.99,26.74,0.0,0.0,26.74,0.0,0.0,0.0,17202.4,4101.8,0.0,44.3,0.0,0.0,0.0,61.2,2396.8,0.0,0.0,17.7,10641.8,0.0,0.0,3641.3,399.2,0.0
2045-01-03 12:00:00,2045-01-03 11:00:00,21796.8,0.0,0.0,84.2,21881.1,20947.7,18111.1,5010.5,0.0,0.039,0.0631,51.2,1.0,0.1,11.7,399.3,0.15,51.2,23.6,74.8,27.1,0.5,0.05,7.6,215.1,0.11,27.2,14.0,41.2,129.6,2.4,0.24,15.3,978.3,0.06,129.8,44.5,174.3,375.5,7.1,0.71,44.4,2833.5,0.16,375.9,128.8,504.7,24.99,0.0,0.0,24.99,26.67,0.0,0.0,26.67,0.0,0.0,0.0,16870.6,3769.9,0.0,44.3,0.0,0.0,0.0,48.2,2396.8,0.0,0.0,17.7,10641.8,0.0,0.0,3203.7,517.9,0.0
2045-01-03 13:00:00,2045-01-03 12:00:00,21324.2,1745.8,0.0,89.8,23159.9,20504.6,18937.9,5837.2,0.0,0.0384,0.0618,49.8,0.9,0.09,11.4,388.9,0.14,49.9,23.0,72.9,25.6,0.5,0.05,7.1,203.2,0.1,25.7,13.2,38.9,142.6,2.7,0.27,16.8,1076.2,0.06,142.8,48.9,191.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.68,0.0,0.0,24.68,26.3,0.0,0.0,26.3,0.0,0.0,0.0,17322.6,4222.0,0.0,44.3,0.0,0.0,0.0,41.5,2396.8,0.0,0.0,17.7,10641.8,0.0,0.0,3487.6,692.9,0.0
2045-01-03 14:00:00,2045-01-03 13:00:00,20902.1,7403.3,0.0,110.9,28416.3,20108.3,23291.2,10190.6,0.0,0.038,0.0605,47.4,0.9,0.09,10.8,369.6,0.14,47.4,21.9,69.3,17.6,0.3,0.03,5.5,141.3,0.08,17.7,9.8,27.4,121.0,2.3,0.23,14.3,913.0,0.05,121.1,41.5,162.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,0.0,0.0,24.1,25.66,0.0,0.0,25.66,0.0,0.0,0.0,18225.7,5125.1,0.0,44.3,0.0,0.0,0.0,68.5,2396.8,0.0,0.0,17.7,10641.8,0.0,0.0,4096.5,960.1,0.0
2045-01-03 15:00:00,2045-01-03 14:00:00,20781.1,4209.7,0.0,98.1,25088.9,19994.5,20373.4,7272.7,0.0,0.0379,0.0602,48.4,0.9,0.09,11.1,378.1,0.14,48.5,22.4,70.9,23.4,0.4,0.04,6.5,185.4,0.09,23.4,12.1,35.5,143.4,2.7,0.27,16.9,1082.0,0.06,143.5,49.2,192.7,416.7,7.9,0.79,49.2,3144.7,0.18,417.2,143.0,560.2,24.68,0.0,0.0,24.68,26.26,0.0,0.0,26.26,0.0,0.0,0.0,17816.1,4715.5,0.0,44.3,0.0,0.0,0.0,55.8,2396.8,0.0,0.0,17.7,10641.8,0.0,0.0,3398.9,1260.8,0.0
2045-01-03 16:00:00,2045-01-03 15:00:00,21524.2,0.0,0.0,88.9,21613.1,20692.1,19347.2,6957.6,711.1,0.0387,0.0623,56.2,1.1,0.11,12.8,438.4,0.16,56.2,25.9,82.1,56.4,1.1,0.11,11.0,435.5,0.12,56.4,24.0,80.4,101.4,1.9,0.2,12.0,759.7,0.05,101.5,34.6,136.1,398.9,7.5,0.75,47.1,3010.5,0.17,399.4,136.9,536.3,27.23,0.0,0.0,27.23,29.04,0.0,0.0,29.04,0.0,0.0,0.0,15366.6,2266.0,0.0,44.3,0.0,0.0,0.0,8.0,2396.8,0.0,0.0,17.7,10641.8,0.0,0.0,595.2,1662.8,0.0
2045-01-03 17:00:00,2045-01-03 16:00:00,22650.5,0.0,0.0,87.6,22738.2,21746.2,19815.3,7556.3,5745.7,0.0399,0.0656,41.2,0.8,0.08,9.4,321.9,0.12,41.3,19.0,60.3,42.1,0.8,0.08,9.2,327.6,0.11,42.1,19.0,61.1,131.1,2.6,0.27,15.5,966.1,0.06,131.2,44.4,175.6,419.6,7.9,0.79,49.6,3166.1,0.18,420.0,144.0,564.0,29.07,0.0,0.0,29.07,31.11,0.0,0.0,31.11,0.0,0.0,0.0,20927.5,2922.8,4904.1,44.3,0.0,0.0,0.0,0.0,2396.8,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,2922.8,0.0
2045-01-03 18:00:00,2045-01-03 17:00:00,23552.6,0.0,0.0,124.3,23676.9,22587.7,19874.6,11210.4,8777.8,0.041,0.0683,40.6,0.8,0.08,9.3,317.1,0.12,40.7,18.8,59.4,78.6,1.5,0.15,12.8,601.5,0.11,78.7,30.7,109.5,129.0,2.7,0.33,15.4,893.2,0.08,129.1,42.1,171.2,575.2,10.8,1.08,67.9,4340.3,0.25,575.8,197.4,773.1,53.17,0.0,0.0,53.17,57.07,0.0,0.0,57.07,0.0,0.0,0.0,21244.3,3802.3,4341.4,44.3,0.0,0.0,0.0,0.0,2396.8,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,3802.3,0.0
2045-01-03 19:00:00,2045-01-03 18:00:00,24107.4,0.0,0.0,128.8,24236.2,23104.4,20166.1,11712.8,9063.5,0.0416,0.0698,40.0,0.8,0.08,9.1,312.1,0.12,40.0,18.5,58.5,85.6,1.6,0.16,13.5,654.2,0.11,85.7,33.1,118.8,127.8,2.7,0.33,15.3,883.9,0.08,128.0,41.7,169.6,396.5,7.5,0.75,46.8,2991.7,0.17,396.9,136.0,532.9,67.54,0.0,0.0,67.54,72.62,0.0,0.0,72.62,0.0,0.0,0.0,21586.9,4070.1,4416.1,44.3,0.0,0.0,0.0,0.0,2396.8,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,4070.1,0.0
2045-01-03 20:00:00,2045-01-03 19:00:00,23852.6,0.0,0.0,81.7,23934.3,22867.6,19862.4,2442.7,0.0,0.0413,0.0691,40.2,0.8,0.08,9.2,313.5,0.12,40.2,18.5,58.7,31.4,0.6,0.06,8.6,248.1,0.12,31.4,16.0,47.4,97.9,1.9,0.19,11.6,733.8,0.04,98.0,33.5,131.5,43.5,0.8,0.08,5.1,328.5,0.02,43.6,14.9,58.5,29.08,0.0,0.0,29.08,31.24,0.0,0.0,31.24,0.0,0.0,0.0,21491.6,4071.9,4319.0,44.3,0.0,0.0,0.0,0.0,2396.8,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,4071.9,0.0
2045-01-03 21:00:00,2045-01-03 20:00:00,22761.1,0.0,0.0,97.2,22858.2,21849.7,18711.0,5610.4,0.0,0.04,0.0659,50.0,0.9,0.09,11.4,390.6,0.14,50.1,23.1,73.2,39.4,0.7,0.07,8.9,307.6,0.11,39.5,18.1,57.6,89.1,1.7,0.17,10.5,670.2,0.04,89.2,30.5,119.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.05,0.0,0.0,27.05,28.96,0.0,0.0,28.96,0.0,0.0,0.0,17247.9,4147.2,0.0,44.3,0.0,0.0,0.0,0.0,2396.8,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,4147.2,0.0
2045-01-03 22:00:00,2045-01-03 21:00:00,21395.8,0.0,0.0,90.5,21486.3,20571.8,17148.1,4321.1,0.0,0.0385,0.062,44.1,0.8,0.08,10.7,345.8,0.14,44.1,21.1,65.2,26.1,0.5,0.05,7.6,207.4,0.11,26.1,13.8,39.9,42.7,0.8,0.08,5.0,322.5,0.02,42.8,14.7,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.27,0.0,0.0,22.27,23.74,0.0,0.0,23.74,0.0,0.0,0.0,17165.2,4338.2,0.0,44.3,0.0,0.0,0.0,0.0,2123.2,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,4338.2,0.0
2045-01-03 23:00:00,2045-01-03 22:00:00,19901.1,751.7,0.0,75.6,20728.4,19166.4,16415.8,5712.0,0.0,0.0369,0.0576,0.0,0.0,0.0,6.3,14.9,0.14,0.0,6.8,6.8,0.0,0.0,0.0,4.5,10.7,0.1,0.0,4.9,4.9,110.4,2.1,0.21,13.0,833.5,0.05,110.6,37.9,148.5,378.5,7.1,0.71,44.7,2856.2,0.16,378.9,129.9,508.8,20.03,0.0,0.0,20.03,21.26,0.0,0.0,21.26,0.0,0.0,0.0,15016.4,4312.6,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,4312.6,0.0
2045-01-04 00:00:00,2045-01-03 23:00:00,18714.7,2948.0,0.0,89.5,21752.2,18046.5,17716.0,5917.8,0.0,0.0357,0.0542,24.3,0.5,0.05,8.9,197.6,0.14,24.3,14.8,39.1,12.2,0.2,0.02,5.9,102.4,0.1,12.2,8.9,21.1,100.2,1.9,0.19,11.8,756.1,0.04,100.3,34.4,134.7,371.9,7.0,0.7,43.9,2806.8,0.16,372.3,127.6,500.0,20.03,0.0,0.0,20.03,21.18,0.0,0.0,21.18,0.0,0.0,0.0,15834.4,4036.2,0.0,44.3,0.0,0.0,0.0,0.0,1094.4,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,4036.2,0.0
2045-01-04 01:00:00,2045-01-04 00:00:00,17512.6,4834.3,0.0,72.7,22419.6,16907.4,18716.7,6918.5,0.0,0.0346,0.0507,24.8,0.5,0.05,9.1,201.9,0.15,24.9,15.1,40.0,6.5,0.1,0.01,5.1,59.0,0.1,6.5,6.8,13.3,100.1,1.9,0.19,11.8,755.0,0.04,100.2,34.3,134.5,370.6,7.0,0.7,43.8,2796.5,0.16,371.0,127.2,498.1,20.01,0.0,0.0,20.01,21.1,0.0,0.0,21.1,0.0,0.0,0.0,15501.1,3702.9,0.0,44.3,0.0,0.0,0.0,0.0,1094.4,0.0,0.0,17.7,10641.8,0.0,0.0,0.0,3702.9,0.0
