Project,Scenario,Dollar_year,Weather_year,Start_day,gea,country,tz,t
Cambium24,LowRECost,2023$,2012,Sunday,PJM_West,usa,CT,2035
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2035-07-29 22:00:00,2035-07-29 21:00:00,15671.6,0.0,0.0,31.0,15702.6,15114.6,13586.9,0.0,2514.1,0.0355,0.0537,111.1,2.1,0.21,18.3,850.7,0.16,111.2,43.7,155.0,109.5,2.1,0.21,18.4,839.4,0.17,109.7,43.4,153.1,180.2,4.2,0.56,21.8,1159.8,0.14,180.4,56.4,236.8,457.0,8.6,0.86,54.0,3448.3,0.2,457.5,156.8,614.3,28.99,0.0,0.0,28.99,30.64,0.0,0.0,30.64,0.0,0.0,0.0,18216.7,2115.7,0.0,44.3,0.0,0.0,0.0,0.0,5394.0,0.0,0.0,20.8,10641.8,0.0,0.0,0.0,2115.7,0.0
2035-07-29 23:00:00,2035-07-29 22:00:00,14674.7,4.9,0.0,27.6,14707.3,14169.6,12188.5,0.0,2755.6,0.0344,0.0503,89.2,1.7,0.17,16.0,686.1,0.16,89.3,36.5,125.8,83.3,1.6,0.16,15.5,642.2,0.16,83.4,34.7,118.1,273.3,5.2,0.52,32.3,2058.8,0.12,273.6,93.7,367.3,409.0,7.7,0.77,48.3,3086.0,0.18,409.4,140.3,549.7,25.4,0.0,0.0,25.4,26.74,0.0,0.0,26.74,0.0,0.0,0.0,17462.9,2518.8,0.0,44.3,0.0,0.0,0.0,0.0,4237.1,0.0,0.0,20.8,10641.8,0.0,0.0,0.0,2518.8,0.0
2035-07-30 00:00:00,2035-07-29 23:00:00,13747.4,895.3,0.0,20.7,14663.4,13287.4,12002.6,0.0,3123.7,0.0335,0.0471,91.6,1.7,0.17,16.2,703.7,0.16,91.7,37.2,128.8,80.0,1.5,0.15,15.0,616.5,0.16,80.0,33.5,113.5,241.7,4.6,0.47,28.6,1813.5,0.11,242.0,82.6,324.6,407.2,7.7,0.77,48.1,3072.8,0.18,407.6,139.7,547.4,24.99,0.0,0.0,24.99,26.21,0.0,0.0,26.21,0.0,0.0,0.0,17787.1,2660.8,0.0,44.3,0.0,0.0,0.0,0.0,4419.3,0.0,0.0,20.8,10641.8,0.0,0.0,0.0,2660.8,0.0
2035-07-30 01:00:00,2035-07-30 00:00:00,12920.0,2056.6,0.0,19.1,14995.7,12497.8,12210.4,0.0,2915.9,0.0327,0.0442,90.9,1.7,0.17,16.0,698.8,0.16,91.0,36.9,128.0,79.0,1.5,0.15,14.8,609.1,0.16,79.1,33.0,112.1,92.8,1.8,0.19,11.0,690.6,0.04,92.9,31.6,124.5,34.0,0.6,0.06,4.0,256.6,0.01,34.0,11.7,45.7,24.99,0.0,0.0,24.99,26.13,0.0,0.0,26.13,0.0,0.0,0.0,17911.6,2785.4,0.0,44.3,0.0,0.0,0.0,0.0,4419.3,0.0,0.0,20.8,10641.8,0.0,0.0,0.0,2785.4,0.0
2035-07-30 02:00:00,2035-07-30 01:00:00,12229.5,1419.3,0.0,28.1,13676.9,11837.0,11008.1,0.0,4118.2,0.0321,0.0419,91.5,1.7,0.17,16.2,703.3,0.16,91.6,37.2,128.8,79.3,1.5,0.15,14.9,611.8,0.16,79.4,33.2,112.6,169.1,3.2,0.33,20.0,1268.4,0.08,169.3,57.8,227.1,405.0,7.6,0.76,47.8,3056.0,0.18,405.4,139.0,544.4,24.99,0.0,0.0,24.99,26.06,0.0,0.0,26.06,0.0,0.0,0.0,17795.1,2668.8,0.0,44.3,0.0,0.0,0.0,0.0,4419.3,0.0,0.0,20.8,10641.8,0.0,0.0,0.0,2668.8,0.0
2035-07-30 03:00:00,2035-07-30 02:00:00,11841.1,868.1,0.0,38.6,12747.8,11464.6,10457.0,283.2,4952.5,0.0318,0.0405,93.5,1.8,0.18,16.5,718.6,0.16,93.6,38.0,131.6,79.7,1.5,0.15,15.0,614.5,0.16,79.8,33.3,113.1,241.7,6.4,0.98,29.7,1349.3,0.26,242.2,70.0,312.2,33.6,0.6,0.06,4.0,253.7,0.01,33.6,11.5,45.2,25.1,0.0,0.0,25.1,26.15,0.0,0.0,26.15,0.0,0.0,0.0,17417.1,2290.9,0.0,44.3,0.0,0.0,0.0,0.0,4419.3,0.0,0.0,20.8,10641.8,0.0,0.0,0.0,2290.9,0.0
2035-07-30 04:00:00,2035-07-30 03:00:00,11516.8,646.4,0.0,37.7,12200.9,11153.3,10505.7,283.2,4903.7,0.0316,0.0394,96.8,1.8,0.18,17.1,744.1,0.17,96.9,39.3,136.2,82.9,1.6,0.16,15.6,639.4,0.17,83.0,34.7,117.7,261.3,7.4,1.22,32.5,1316.7,0.33,261.9,71.8,333.7,377.3,7.1,0.71,44.6,2847.0,0.16,377.7,129.5,507.1,25.14,0.0,0.0,25.14,26.17,0.0,0.0,26.17,0.0,0.0,0.0,16821.4,1695.2,0.0,44.3,0.0,0.0,0.0,0.0,4419.3,0.0,0.0,20.8,10641.8,0.0,0.0,0.0,1695.2,0.0
2035-07-30 05:00:00,2035-07-30 04:00:00,11230.5,1923.0,0.0,32.8,13186.3,10878.2,11233.8,283.2,4175.6,0.0314,0.0385,95.4,1.8,0.18,16.8,732.8,0.17,95.5,38.7,134.2,81.5,1.5,0.15,15.3,628.8,0.16,81.6,34.1,115.7,252.1,7.4,1.23,31.5,1223.0,0.33,252.7,68.0,320.7,370.0,7.0,0.7,43.7,2791.9,0.16,370.4,126.9,497.3,24.99,0.0,0.0,24.99,25.97,0.0,0.0,25.97,0.0,0.0,0.0,17078.8,1952.5,0.0,44.3,0.0,0.0,0.0,4.7,4419.3,0.0,0.0,20.8,10641.8,0.0,0.0,16.4,1931.4,0.0
2035-07-30 06:00:00,2035-07-30 05:00:00,11463.2,3486.5,0.0,39.9,14989.6,11101.7,12504.3,283.2,2755.6,0.0315,0.0393,90.0,1.7,0.17,16.1,691.7,0.16,90.1,36.7,126.8,76.8,1.4,0.14,14.6,592.3,0.16,76.8,32.3,109.1,78.7,1.5,0.16,9.3,583.7,0.04,78.8,26.7,105.6,404.3,7.6,0.76,47.8,3050.7,0.18,404.7,138.7,543.4,24.81,0.0,0.0,24.81,25.78,0.0,0.0,25.78,0.0,0.0,0.0,17462.0,2485.3,0.0,44.3,0.0,0.0,0.0,135.5,4269.8,0.0,0.0,20.8,10641.8,0.0,0.0,783.4,1566.4,0.0
2035-07-30 07:00:00,2035-07-30 06:00:00,12107.4,3023.2,0.0,28.0,15158.6,11720.0,12370.6,0.0,2755.6,0.032,0.0415,90.9,1.7,0.17,16.0,698.7,0.16,91.0,36.9,127.9,77.9,1.5,0.15,14.7,600.5,0.16,77.9,32.6,110.6,175.7,3.3,0.34,20.8,1319.5,0.08,175.9,60.1,236.0,403.7,7.6,0.76,47.7,3046.4,0.17,404.1,138.5,542.7,24.99,0.0,0.0,24.99,26.03,0.0,0.0,26.03,0.0,0.0,0.0,17914.2,2787.9,0.0,44.3,0.0,0.0,0.0,221.9,4419.3,0.0,0.0,20.8,10641.8,0.0,0.0,1853.3,712.7,0.0
2035-07-30 08:00:00,2035-07-30 07:00:00,13312.6,1856.7,0.0,17.9,15187.3,12872.7,12370.6,0.0,2755.6,0.033,0.0456,90.8,1.7,0.17,16.0,697.5,0.16,90.9,36.8,127.7,78.6,1.5,0.15,14.8,605.8,0.16,78.6,32.9,111.5,126.5,2.4,0.25,15.0,940.5,0.06,126.6,43.0,169.6,406.5,7.7,0.77,48.0,3067.6,0.18,406.9,139.5,546.4,24.99,0.0,0.0,24.99,26.16,0.0,0.0,26.16,0.0,0.0,0.0,17942.9,2816.6,0.0,44.3,0.0,0.0,0.0,288.4,4419.3,0.0,0.0,20.8,10641.8,0.0,0.0,2269.9,258.4,0.0
2035-07-30 09:00:00,2035-07-30 08:00:00,14387.4,686.4,0.0,18.9,15092.7,13896.5,12370.6,0.0,2755.6,0.0341,0.0493,91.3,1.7,0.17,16.1,701.2,0.16,91.4,37.0,128.4,79.6,1.5,0.15,14.9,613.4,0.16,79.6,33.3,112.9,380.2,7.2,0.72,44.9,2869.4,0.16,380.7,130.5,511.1,420.6,7.9,0.79,49.7,3174.1,0.18,421.1,144.3,565.4,25.57,0.0,0.0,25.57,26.91,0.0,0.0,26.91,0.0,0.0,0.0,17848.3,2722.0,0.0,44.3,0.0,0.0,0.0,326.4,4419.3,0.0,0.0,20.8,10641.8,0.0,0.0,2173.8,221.8,0.0
2035-07-30 10:00:00,2035-07-30 09:00:00,15482.1,0.0,0.0,26.8,15508.9,14935.2,12921.1,0.0,2755.6,0.0353,0.053,101.4,1.9,0.19,17.2,777.5,0.16,101.5,40.4,141.9,95.7,1.8,0.18,16.7,735.1,0.16,95.8,38.6,134.5,255.3,5.7,0.75,30.8,1687.8,0.19,255.7,81.1,336.8,428.1,8.1,0.81,50.6,3230.4,0.19,428.5,146.9,575.4,25.74,0.0,0.0,25.74,27.18,0.0,0.0,27.18,0.0,0.0,0.0,18264.5,2587.9,0.0,44.3,0.0,0.0,0.0,319.7,4969.7,0.0,0.0,20.8,10641.8,0.0,0.0,1958.6,309.5,0.0
2035-07-30 11:00:00,2035-07-30 10:00:00,16389.5,0.0,0.0,31.9,16421.4,15793.0,14251.8,0.0,1849.2,0.0364,0.0561,110.8,2.1,0.21,18.3,848.2,0.16,110.9,43.6,154.5,109.9,2.1,0.21,18.4,842.2,0.17,110.0,43.5,153.6,169.1,3.8,0.51,20.4,1104.1,0.13,169.3,53.3,222.7,458.2,8.6,0.86,54.1,3457.4,0.2,458.7,157.2,615.9,32.26,0.0,0.0,32.26,34.18,0.0,0.0,34.18,0.0,0.0,0.0,18270.6,2169.6,0.0,44.3,0.0,0.0,0.0,282.8,5394.0,0.0,0.0,20.8,10641.8,0.0,0.0,1516.5,370.3,0.0
2035-07-30 12:00:00,2035-07-30 11:00:00,17046.3,0.0,0.0,37.1,17083.4,16412.2,15196.5,249.0,1186.6,0.0372,0.0584,113.6,2.2,0.22,18.7,862.6,0.17,113.7,44.5,158.2,113.2,2.2,0.22,18.8,858.9,0.17,113.3,44.4,157.7,144.3,2.8,0.29,17.1,1071.1,0.07,144.5,49.0,193.5,426.2,8.0,0.8,50.3,3216.1,0.18,426.7,146.2,572.9,36.31,0.0,0.0,36.31,38.57,0.0,0.0,38.57,0.0,0.0,0.0,18021.0,1886.9,0.0,44.3,0.0,0.0,0.0,254.9,5394.0,0.0,0.0,20.8,10641.8,33.1,0.0,1235.9,396.1,0.0
2035-07-30 13:00:00,2035-07-30 12:00:00,17501.1,0.0,0.0,40.6,17541.7,16840.1,15824.8,835.3,1148.8,0.0378,0.0599,114.8,2.2,0.22,18.9,871.6,0.17,114.9,44.9,159.8,110.7,2.1,0.22,18.4,840.4,0.17,110.8,43.5,154.3,109.1,2.1,0.23,13.0,799.5,0.06,109.3,36.8,146.1,40.1,0.8,0.08,4.7,302.8,0.02,40.2,13.8,53.9,38.17,0.0,0.0,38.17,40.61,0.0,0.0,40.61,0.0,0.0,0.0,17855.1,1716.9,0.0,44.3,0.0,0.0,0.0,207.4,5394.0,4.2,0.0,20.8,10641.8,33.1,0.0,1239.2,270.2,0.0
2035-07-30 14:00:00,2035-07-30 13:00:00,17745.3,0.0,0.0,35.0,17780.3,17069.6,16257.4,0.0,1123.0,0.0381,0.0608,128.6,2.4,0.25,20.2,975.6,0.17,128.7,49.4,178.1,134.9,2.6,0.26,21.3,1023.4,0.18,135.1,51.9,187.0,188.8,3.7,0.39,22.4,1394.1,0.09,189.0,63.9,253.0,566.4,10.7,1.07,66.9,4273.9,0.25,567.0,194.3,761.3,38.26,0.0,0.0,38.26,40.74,0.0,0.0,40.74,0.0,0.0,0.0,18903.2,1522.9,530.0,44.3,0.0,0.0,0.0,165.6,5394.0,716.3,0.0,20.8,10641.8,33.1,0.0,1176.2,181.1,0.0
2035-07-30 15:00:00,2035-07-30 14:00:00,17873.7,0.0,0.0,34.8,17908.5,17190.3,16386.5,0.0,1091.5,0.0382,0.0612,125.3,2.4,0.24,19.8,950.5,0.17,125.4,48.2,173.6,132.4,2.5,0.26,21.1,1004.6,0.18,132.6,51.1,183.6,251.6,4.9,0.52,29.8,1861.2,0.12,251.9,85.3,337.2,591.9,12.6,1.52,70.9,4099.0,0.38,592.7,193.1,785.8,38.27,0.0,0.0,38.27,40.77,0.0,0.0,40.77,0.0,0.0,0.0,19000.0,1522.0,722.2,44.3,0.0,0.0,0.0,99.3,5394.0,621.7,0.0,20.8,10641.8,33.1,0.0,1272.9,149.8,0.0
2035-07-30 16:00:00,2035-07-30 15:00:00,18207.4,0.0,0.0,34.5,18241.9,17503.3,16421.5,0.0,1047.7,0.0387,0.0623,122.2,2.3,0.24,19.4,926.9,0.17,122.3,47.0,169.3,129.2,2.5,0.25,20.6,980.6,0.18,129.4,49.9,179.3,260.6,5.1,0.53,30.9,1928.4,0.13,260.9,88.4,349.2,592.8,12.6,1.53,71.0,4102.7,0.38,593.6,193.3,786.9,38.27,0.0,0.0,38.27,40.82,0.0,0.0,40.82,0.0,0.0,0.0,19289.6,1820.4,758.0,44.3,0.0,0.0,0.0,84.9,5394.0,577.2,0.0,20.8,10641.8,33.1,0.0,1579.3,156.1,0.0
2035-07-30 17:00:00,2035-07-30 16:00:00,18377.9,0.0,0.0,45.6,18423.5,17663.2,16760.5,0.0,2755.6,0.0389,0.0629,108.3,2.1,0.21,17.3,822.0,0.15,108.4,41.8,150.3,126.3,2.4,0.25,20.5,958.9,0.18,126.5,49.1,175.5,312.0,6.0,0.62,36.9,2323.5,0.15,312.4,106.2,418.6,576.4,10.9,1.09,68.1,4349.4,0.25,577.0,197.8,774.8,38.59,0.0,0.0,38.59,41.18,0.0,0.0,41.18,0.0,0.0,0.0,21179.2,1663.0,2921.2,44.3,0.0,0.0,0.0,102.2,5394.0,460.8,0.0,20.8,10641.8,33.1,0.0,1316.1,244.7,0.0
2035-07-30 18:00:00,2035-07-30 17:00:00,17916.8,0.0,0.0,45.8,17962.6,17230.8,16774.2,0.0,2786.3,0.0383,0.0614,114.9,2.2,0.22,18.2,871.9,0.15,115.1,44.2,159.3,133.8,2.5,0.26,21.4,1015.2,0.19,133.9,51.7,185.6,247.8,4.8,0.51,29.4,1830.0,0.12,248.1,83.9,332.0,587.5,11.1,1.11,69.4,4433.1,0.25,588.1,201.6,789.7,38.58,0.0,0.0,38.58,41.11,0.0,0.0,41.11,0.0,0.0,0.0,20748.9,1188.4,2796.6,44.3,0.0,0.0,0.0,30.7,5394.0,629.8,0.0,20.8,10641.8,33.1,0.0,583.4,574.3,0.0
2035-07-30 19:00:00,2035-07-30 18:00:00,17994.7,0.0,0.0,28.1,18022.9,17303.9,16224.3,0.0,5275.1,0.0384,0.0616,133.1,2.5,0.26,19.8,1008.5,0.15,133.2,49.9,183.2,158.5,3.0,0.31,23.8,1200.3,0.18,158.7,59.6,218.2,236.7,4.7,0.52,28.1,1723.6,0.12,237.0,79.5,316.5,625.7,11.8,1.18,73.9,4721.5,0.27,626.4,214.7,841.0,46.3,0.0,0.0,46.3,49.35,0.0,0.0,49.35,0.0,0.0,0.0,23298.0,1798.6,3486.5,44.3,0.0,0.0,0.0,0.0,5394.0,1878.8,0.0,20.8,10641.8,33.1,0.0,10.4,1788.1,0.0
2035-07-30 20:00:00,2035-07-30 19:00:00,17765.3,0.0,0.0,45.8,17811.1,17088.5,15180.4,0.0,3128.0,0.0381,0.0608,98.4,1.9,0.19,16.2,747.5,0.15,98.5,38.5,137.0,110.0,2.1,0.22,18.3,834.8,0.17,110.1,43.2,153.3,445.3,8.5,0.86,52.6,3344.4,0.2,445.8,152.4,598.2,582.8,11.0,1.1,68.8,4398.0,0.25,583.4,200.0,783.4,38.59,0.0,0.0,38.59,41.09,0.0,0.0,41.09,0.0,0.0,0.0,20939.1,2630.7,2147.9,44.3,0.0,0.0,0.0,0.0,5394.0,26.3,0.0,20.8,10641.8,33.1,0.0,0.0,2630.7,0.0
2035-07-30 21:00:00,2035-07-30 20:00:00,17532.6,0.0,0.0,36.1,17568.7,16869.8,14784.8,0.0,2320.6,0.0378,0.06,103.0,2.0,0.2,17.0,782.4,0.15,103.2,40.3,143.5,107.9,2.1,0.21,18.0,819.3,0.17,108.1,42.5,150.5,367.6,7.1,0.75,43.5,2725.0,0.18,368.0,124.8,492.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.13,0.0,0.0,38.13,40.57,0.0,0.0,40.57,0.0,0.0,0.0,19889.3,2783.9,967.2,44.3,0.0,0.0,0.0,0.0,5394.0,4.2,0.0,20.8,10641.8,33.1,0.0,0.0,2783.9,0.0
2035-07-30 22:00:00,2035-07-30 21:00:00,16468.4,0.0,0.0,44.8,16513.2,15867.6,13567.9,2227.0,4793.2,0.0365,0.0564,107.3,2.0,0.21,17.7,814.7,0.16,107.4,42.0,149.4,93.3,1.8,0.18,15.7,707.9,0.15,93.4,36.9,130.3,162.9,3.2,0.35,19.3,1188.3,0.08,163.1,54.8,217.9,998.5,39.9,7.98,131.8,2034.2,2.22,1001.8,193.0,1194.9,36.97,0.0,0.0,36.97,39.18,0.0,0.0,39.18,0.0,0.0,0.0,19079.5,2945.4,0.0,44.3,0.0,0.0,0.0,0.0,5394.0,0.0,0.0,20.8,10641.8,33.1,0.0,0.0,2945.4,0.0
2035-07-30 23:00:00,2035-07-30 22:00:00,15505.3,0.0,0.0,19.5,15524.8,14957.2,12603.6,0.0,3497.3,0.0353,0.0531,106.4,2.0,0.2,17.6,814.7,0.16,106.5,41.9,148.4,99.8,1.9,0.19,16.9,765.3,0.16,99.9,39.8,139.7,95.9,2.1,0.27,11.5,640.8,0.07,96.1,30.7,126.7,512.7,9.7,0.97,60.6,3869.1,0.22,513.3,175.9,689.2,33.32,0.0,0.0,33.32,35.19,0.0,0.0,35.19,0.0,0.0,0.0,19022.1,2921.2,0.0,44.3,0.0,0.0,0.0,0.0,5394.0,0.0,0.0,20.8,10641.8,0.0,0.0,0.0,2921.2,0.0
2035-07-31 00:00:00,2035-07-30 23:00:00,14078.9,668.0,0.0,26.7,14773.6,13603.2,11738.6,0.0,4362.4,0.0338,0.0482,105.8,2.0,0.2,17.5,809.9,0.16,105.9,41.6,147.5,99.3,1.9,0.19,16.8,761.0,0.16,99.4,39.5,138.9,129.6,2.5,0.25,15.3,969.8,0.06,129.8,44.3,174.0,734.6,29.3,5.87,97.0,1496.6,1.63,737.1,142.0,879.1,28.92,0.0,0.0,28.92,30.38,0.0,0.0,30.38,0.0,0.0,0.0,19135.9,3035.0,0.0,44.3,0.0,0.0,0.0,0.0,5394.0,0.0,0.0,20.8,10641.8,0.0,0.0,0.0,3035.0,0.0
2035-07-31 01:00:00,2035-07-31 00:00:00,13449.5,3132.0,0.0,14.8,16596.2,13003.3,13622.0,0.0,2478.9,0.0332,0.0461,106.1,2.0,0.2,17.5,812.5,0.16,106.2,41.8,148.0,99.9,1.9,0.19,16.9,765.9,0.16,100.0,39.8,139.8,32.4,0.7,0.07,3.9,232.6,0.02,32.5,10.8,43.3,732.9,29.3,5.86,96.7,1493.2,1.63,735.4,141.7,877.1,28.93,0.0,0.0,28.93,30.31,0.0,0.0,30.31,0.0,0.0,0.0,19075.1,2974.2,0.0,44.3,0.0,0.0,0.0,0.0,5394.0,0.0,0.0,20.8,10641.8,0.0,0.0,0.0,2974.2,0.0
2035-07-31 02:00:00,2035-07-31 01:00:00,12885.3,3238.8,0.0,15.9,16140.0,12464.6,13341.3,0.0,2759.7,0.0326,0.0441,107.1,2.0,0.2,17.7,820.0,0.16,107.2,42.2,149.4,101.4,1.9,0.19,17.2,777.8,0.16,101.6,40.4,142.0,11.9,0.3,0.04,1.4,76.7,0.01,11.9,3.7,15.6,612.5,11.5,1.15,72.4,4621.8,0.27,613.1,210.2,823.3,28.93,0.0,0.0,28.93,30.25,0.0,0.0,30.25,0.0,0.0,0.0,18899.6,2798.7,0.0,44.3,0.0,0.0,0.0,0.0,5394.0,0.0,0.0,20.8,10641.8,0.0,0.0,0.0,2798.7,0.0
2035-07-31 03:00:00,2035-07-31 02:00:00,12782.1,3258.7,0.0,14.5,16055.3,12365.9,13545.6,0.0,2555.4,0.0326,0.0438,108.8,2.0,0.2,18.0,832.7,0.16,108.9,42.8,151.7,103.1,1.9,0.19,17.5,790.4,0.16,103.2,41.1,144.3,9.7,0.2,0.03,1.2,60.3,0.01,9.7,3.0,12.7,612.2,11.5,1.15,72.3,4620.1,0.27,612.9,210.1,823.0,28.93,0.0,0.0,28.93,30.24,0.0,0.0,30.24,0.0,0.0,0.0,18610.7,2509.8,0.0,44.3,0.0,0.0,0.0,0.0,5394.0,0.0,0.0,20.8,10641.8,0.0,0.0,0.0,2509.8,0.0
2035-07-31 04:00:00,2035-07-31 03:00:00,13036.8,3084.3,0.0,10.6,16131.7,12609.4,14035.1,0.0,2065.9,0.0328,0.0446,111.2,2.1,0.21,18.4,851.6,0.16,111.3,43.8,155.1,105.8,2.0,0.2,17.9,811.2,0.17,105.9,42.2,148.1,35.6,0.7,0.08,4.2,256.8,0.02,35.7,11.9,47.5,612.8,11.5,1.15,72.4,4624.3,0.27,613.5,210.3,823.7,28.93,0.0,0.0,28.93,30.27,0.0,0.0,30.27,0.0,0.0,0.0,18197.6,2096.6,0.0,44.3,0.0,0.0,0.0,0.0,5394.0,0.0,0.0,20.8,10641.8,0.0,0.0,0.0,2096.6,0.0
2035-07-31 05:00:00,2035-07-31 04:00:00,13614.7,2323.4,0.0,9.3,15947.5,13161.0,14238.2,0.0,1862.8,0.0333,0.0466,113.6,2.1,0.21,18.8,870.2,0.17,113.8,44.7,158.5,109.1,2.1,0.21,18.5,836.4,0.17,109.2,43.5,152.7,64.4,1.3,0.13,7.6,475.2,0.03,64.5,21.8,86.3,402.3,7.6,0.76,47.5,3036.0,0.17,402.8,138.0,540.8,28.94,0.0,0.0,28.94,30.33,0.0,0.0,30.33,0.0,0.0,0.0,17810.3,1709.3,0.0,44.3,0.0,0.0,0.0,1.8,5394.0,0.0,0.0,20.8,10641.8,0.0,0.0,6.8,1700.6,0.0
2035-07-31 06:00:00,2035-07-31 05:00:00,14666.3,1148.2,0.0,17.5,15832.0,14161.6,13862.1,0.0,2238.8,0.0344,0.0502,112.0,2.1,0.21,18.5,857.6,0.17,112.1,44.1,156.2,107.8,2.0,0.2,18.2,826.8,0.17,108.0,42.9,150.9,57.7,1.1,0.12,6.8,424.3,0.03,57.8,19.5,77.3,460.1,8.7,0.87,54.3,3471.6,0.2,460.5,157.9,618.4,29.41,0.0,0.0,29.41,30.99,0.0,0.0,30.99,0.0,0.0,0.0,18070.9,1969.9,0.0,44.3,0.0,0.0,0.0,108.3,5394.0,0.0,0.0,20.8,10641.8,0.0,0.0,854.1,1007.6,0.0
2035-07-31 07:00:00,2035-07-31 06:00:00,16165.3,4.9,0.0,28.2,16198.4,15581.4,13706.2,0.0,2394.8,0.0361,0.0554,108.9,2.1,0.21,18.0,833.5,0.16,109.0,42.9,151.8,106.4,2.0,0.2,17.9,815.7,0.16,106.6,42.2,148.8,159.9,3.0,0.31,18.9,1198.8,0.07,160.1,54.7,214.7,457.8,8.6,0.86,54.1,3454.5,0.2,458.3,157.1,615.3,29.96,0.0,0.0,29.96,31.72,0.0,0.0,31.72,0.0,0.0,0.0,18593.1,2492.2,0.0,44.3,0.0,0.0,0.0,262.4,5394.0,0.0,0.0,20.8,10641.8,0.0,0.0,2024.1,205.7,0.0
2035-07-31 08:00:00,2035-07-31 07:00:00,17913.7,0.0,0.0,34.7,17948.4,17227.9,15124.4,38.3,1048.0,0.0383,0.0613,108.0,2.1,0.21,17.8,820.0,0.16,108.1,42.3,150.4,109.6,2.1,0.21,18.1,831.8,0.17,109.7,43.0,152.7,190.1,3.6,0.37,22.5,1422.2,0.09,190.3,64.9,255.2,408.3,7.7,0.77,48.2,3081.0,0.18,408.7,140.1,548.8,36.6,0.0,0.0,36.6,38.99,0.0,0.0,38.99,0.0,0.0,0.0,18958.1,2824.0,0.0,44.3,0.0,0.0,0.0,322.1,5394.0,0.0,0.0,20.8,10641.8,33.1,0.0,2460.3,41.6,0.0
2035-07-31 09:00:00,2035-07-31 08:00:00,19606.3,0.0,0.0,36.4,19642.7,18811.7,16876.2,433.3,957.9,0.0405,0.0671,136.3,2.6,0.26,20.8,1033.1,0.17,136.4,51.7,188.1,142.3,2.7,0.28,21.6,1078.2,0.17,142.4,53.8,196.2,341.0,6.5,0.65,40.3,2563.3,0.15,341.4,116.7,458.1,527.1,11.3,1.4,63.2,3608.2,0.35,527.8,170.8,698.6,38.63,0.0,0.0,38.63,41.41,0.0,0.0,41.41,0.0,0.0,0.0,20167.3,2766.6,0.0,44.3,0.0,0.0,0.0,335.4,5394.0,1266.6,0.0,20.8,10641.8,33.1,0.0,2400.3,30.9,0.0
2035-07-31 10:00:00,2035-07-31 09:00:00,20827.4,0.0,0.0,33.6,20861.0,19948.0,17999.4,0.0,905.9,0.0422,0.0713,166.1,3.2,0.32,24.0,1257.7,0.17,166.3,61.5,227.8,173.7,3.3,0.33,25.0,1315.1,0.18,173.9,64.3,238.2,355.4,6.9,0.73,42.1,2626.8,0.17,355.8,120.4,476.2,608.5,11.5,1.15,71.9,4591.8,0.26,609.2,208.8,817.9,38.64,0.0,0.0,38.64,41.61,0.0,0.0,41.61,0.0,0.0,0.0,21766.9,2861.6,0.0,44.3,0.0,0.0,0.0,328.6,5394.0,2771.2,0.0,20.8,10641.8,33.1,0.0,2509.4,23.6,0.0
2035-07-31 11:00:00,2035-07-31 10:00:00,21583.2,0.0,0.0,33.3,21616.5,20648.8,18854.8,0.0,857.8,0.0433,0.0739,183.0,3.5,0.35,25.9,1383.4,0.18,183.2,67.1,250.4,192.3,3.7,0.37,27.1,1452.9,0.18,192.5,70.4,262.9,568.3,10.7,1.07,67.1,4287.1,0.25,568.9,195.0,763.8,662.4,12.5,1.25,78.2,4998.4,0.29,663.1,227.3,890.4,40.71,0.0,0.0,40.71,43.97,0.0,0.0,43.97,0.0,0.0,0.0,22474.3,2761.7,4.9,44.3,0.0,0.0,0.0,324.4,5394.0,3563.2,0.0,20.8,10641.8,43.6,0.0,2418.6,18.6,0.0
2035-07-31 12:00:00,2035-07-31 11:00:00,22146.3,0.0,0.0,33.1,22179.4,21169.8,19655.9,0.0,821.8,0.0441,0.0759,199.6,3.8,0.38,27.7,1508.7,0.18,199.9,72.7,272.6,210.4,4.0,0.41,29.1,1589.4,0.19,210.6,76.6,287.2,572.6,10.8,1.08,67.6,4320.4,0.25,573.2,196.5,769.7,686.8,14.3,1.69,82.0,4824.9,0.41,687.7,225.9,913.7,40.71,0.0,0.0,40.71,44.06,0.0,0.0,44.06,0.0,0.0,0.0,23001.2,2523.5,1.0,44.3,0.0,0.0,0.0,297.9,5394.0,4332.1,0.0,20.8,10641.8,43.6,0.0,2201.6,24.0,0.0
